116.819354534,21.333391697,9.91774,10,
117.152688086,21.666725249,9.86817,10,
117.152688086,21.666725249,9.86817,10,
117.486021786,22.000058949,9.84105,10,
117.486021786,22.000058949,9.84105,10,
117.819355785,22.333392948,9.83708,10,
117.819355785,22.333392948,9.83708,10,
118.152689695,22.666726858,9.8535,10,
118.152689695,22.666726858,9.8535,10,
118.486023694,23.000060857,9.88569,10,
118.486023694,23.000060857,9.88569,10,
118.819357722,23.333394885,9.92767,10,
118.819357722,23.333394885,9.92767,10,
119.152691215,23.666728378,9.97292,10,
119.152691215,23.666728378,9.97292,10,
119.486024975,24.000062138,10.0153,10,
119.486024975,24.000062138,10.0153,10,
119.819359034,24.333396197,10.05,10,
119.819359034,24.333396197,10.05,10,
120.152692675,24.666729838,10.0735,10,
120.152692675,24.666729838,10.0735,10,
120.486026525,25.000063688,10.0843,10,
120.486026525,25.000063688,10.0843,10,
120.819360584,25.333397747,10.082,10,
120.819360584,25.333397747,10.082,10,
121.152694255,25.666731418,10.0684,10,
121.152694255,25.666731418,10.0684,10,
121.486027777,26.00006494,10.0468,10,
121.486027777,26.00006494,10.0468,10,
121.819361478,26.333398641,10.0211,10,
121.819361478,26.333398641,10.0211,10,
122.152695178,26.666732341,9.99499,10,
122.152695178,26.666732341,9.99499,10,
122.486028999,27.000066162,9.97186,10,
122.486028999,27.000066162,9.97186,10,
122.81936267,27.333399833,9.9546,10,
122.81936267,27.333399833,9.9546,10,
123.152696132,27.666733295,9.94509,10,
123.152696132,27.666733295,9.94509,10,
123.486029952,28.000067115,9.94355,10,
123.486029952,28.000067115,9.94355,10,
123.819363772,28.333400935,9.94905,10,
123.819363772,28.333400935,9.94905,10,
124.152697354,28.666734517,9.95996,10,
124.152697354,28.666734517,9.95996,10,
124.486030966,29.000068129,9.97422,10,
124.486030966,29.000068129,9.97422,10,
124.819364994,29.333402157,9.98961,10,
124.819364994,29.333402157,9.98961,10,
125.152699023,29.666736186,10.0041,10,
125.152699023,29.666736186,10.0041,10,
125.486032932,30.000070095,10.0159,10,
125.486032932,30.000070095,10.0159,10,
125.819366961,30.333404124,10.024,10,
125.819366961,30.333404124,10.024,10,
126.152700543,30.666737706,10.0278,10,
126.152700543,30.666737706,10.0278,10,
126.486034601,31.000071764,10.0272,10,
126.486034601,31.000071764,10.0272,10,
126.819368481,31.333405644,10.0226,10,
126.819368481,31.333405644,10.0226,10,
127.152702361,31.666739524,10.015,10,
127.152702361,31.666739524,10.015,10,
127.486036479,32.000073642,10.0059,10,
127.486036479,32.000073642,10.0059,10,
127.819369971,32.333407134,9.99659,10,
127.819369971,32.333407134,9.99659,10,
128.152703672,32.666740835,9.98845,10,
128.152703672,32.666740835,9.98845,10,
128.486037671,33.000074834,9.98253,10,
128.486037671,33.000074834,9.98253,10,
128.819371461,33.333408624,9.9794,10,
128.819371461,33.333408624,9.9794,10,
129.152705222,33.666742385,9.97911,10,
129.152705222,33.666742385,9.97911,10,
129.486048847,34.00008601,9.98128,10,
129.486048847,34.00008601,9.98128,10,
129.819382607,34.33341977,9.98532,10,
129.819382607,34.33341977,9.98532,10,
130.15271613,34.666753293,9.99048,10,
130.15271613,34.666753293,9.99048,10,
130.48604989,35.000087053,9.99597,10,
130.48604989,35.000087053,9.99597,10,
130.819383472,35.333420635,10.001,10,
130.819383472,35.333420635,10.001,10,
131.152717113,35.666754276,10.0052,10,
131.152717113,35.666754276,10.0052,10,
131.486050605,36.000087768,10.0079,10,
131.486050605,36.000087768,10.0079,10,
131.819384455,36.333421618,10.0091,10,
131.819384455,36.333421618,10.0091,10,
132.152718216,36.666755379,10.0088,10,
132.152718216,36.666755379,10.0088,10,
132.486052066,37.000089229,10.0071,10,
132.486052066,37.000089229,10.0071,10,
132.819386154,37.333423317,10.0044,10,
132.819386154,37.333423317,10.0044,10,
133.152720004,37.666757167,10.0011,10,
133.152720004,37.666757167,10.0011,10,
133.486053943,38.000091106,9.99786,10,
133.486053943,38.000091106,9.99786,10,
133.819387465,38.333424628,9.99503,10,
133.819387465,38.333424628,9.99503,10,
134.152720987,38.66675815,9.99301,10,
134.152720987,38.66675815,9.99301,10,
134.486054897,39.00009206,9.99197,10,
134.486054897,39.00009206,9.99197,10,
134.819388657,39.33342582,9.99191,10,
134.819388657,39.33342582,9.99191,10,
135.152722656,39.666759819,9.99271,10,
135.152722656,39.666759819,9.99271,10,
135.486056447,40.00009361,9.99414,10,
135.486056447,40.00009361,9.99414,10,
135.819390147,40.33342731,9.99594,10,
135.819390147,40.33342731,9.99594,10,
136.152724176,40.666761339,9.99785,10,
136.152724176,40.666761339,9.99785,10,
136.486058115,41.000095278,9.9996,10,
136.486058115,41.000095278,9.9996,10,
136.819391727,41.33342889,10.001,10,
136.819391727,41.33342889,10.001,10,
137.152725756,41.666762919,10.0019,10,
137.152725756,41.666762919,10.0019,10,
137.486059248,42.000096411,10.0023,10,
137.486059248,42.000096411,10.0023,10,
137.819392919,42.333430082,10.0022,10,
137.819392919,42.333430082,10.0022,10,
138.152726709,42.666763872,10.0017,10,
138.152726709,42.666763872,10.0017,10,
138.486060261,43.000097424,10.0007,10,
138.486060261,43.000097424,10.0007,10,
138.819394946,43.333432109,9.99965,10,
138.819394946,43.333432109,9.99965,10,
139.152729004,43.666766167,9.99855,10,
139.152729004,43.666766167,9.99855,10,
139.486073315,44.000110478,9.9976,10,
139.486073315,44.000110478,9.9976,10,
139.819406837,44.333444,9.99692,10,
139.819406837,44.333444,9.99692,10,
140.152740359,44.666777522,9.99655,10,
140.152740359,44.666777522,9.99655,10,
140.486074417,45.00011158,9.99651,10,
140.486074417,45.00011158,9.99651,10,
140.819407939,45.333445102,9.99674,10,
140.819407939,45.333445102,9.99674,10,
141.152741461,45.666778624,9.99718,10,
141.152741461,45.666778624,9.99718,10,
141.48607552,46.000112683,9.99776,10,
141.48607552,46.000112683,9.99776,10,
141.819409281,46.333446444,9.99838,10,
141.819409281,46.333446444,9.99838,10,
142.152743011,46.666780174,9.99895,10,
142.152743011,46.666780174,9.99895,10,
142.486076712,47.000113875,9.99942,10,
142.486076712,47.000113875,9.99942,10,
142.819410502,47.333447665,9.99974,10,
142.819410502,47.333447665,9.99974,10,
143.152744382,47.666781545,9.99988,10,
143.152744382,47.666781545,9.99988,10,
143.486078351,48.000115514,9.99987,10,
143.486078351,48.000115514,9.99987,10,
143.81941235,48.333449513,9.99971,10,
143.81941235,48.333449513,9.99971,10,
144.152746289,48.666783452,9.99945,10,
144.152746289,48.666783452,9.99945,10,
144.486079871,49.000117034,9.99914,10,
144.486079871,49.000117034,9.99914,10,
144.81941384,49.333451003,9.99881,10,
144.81941384,49.333451003,9.99881,10,
145.152747601,49.666784764,9.99852,10,
145.152747601,49.666784764,9.99852,10,
145.486081272,50.000118435,9.9983,10,
145.486081272,50.000118435,9.9983,10,
145.81941533,50.333452493,9.99815,10,
145.81941533,50.333452493,9.99815,10,
146.152748793,50.666785956,9.9981,10,
146.152748793,50.666785956,9.9981,10,
146.486082762,51.000119925,9.99813,10,
146.486082762,51.000119925,9.99813,10,
146.819435328,51.333472491,9.99823,10,
146.819435328,51.333472491,9.99823,10,
147.152769178,51.666806341,9.99838,10,
147.152769178,51.666806341,9.99838,10,
147.486103266,52.000140429,9.99854,10,
147.486103266,52.000140429,9.99854,10,
147.819437295,52.333474458,9.99871,10,
147.819437295,52.333474458,9.99871,10,
148.152771592,52.666808755,9.99886,10,
148.152771592,52.666808755,9.99886,10,
148.486105561,53.000142724,9.99897,10,
148.486105561,53.000142724,9.99897,10,
148.8194395,53.333476663,9.99903,10,
148.8194395,53.333476663,9.99903,10,
149.15277335,53.666810513,9.99904,10,
149.15277335,53.666810513,9.99904,10,
149.486107051,54.000144214,9.99902,10,
149.486107051,54.000144214,9.99902,10,
149.819440692,54.333477855,9.99896,10,
149.819440692,54.333477855,9.99896,10,
150.152774602,54.666811765,9.99888,10,
150.152774602,54.666811765,9.99888,10,
150.486108064,55.000145227,9.99879,10,
150.486108064,55.000145227,9.99879,10,
150.819441795,55.333478958,9.9987,10,
150.819441795,55.333478958,9.9987,10,
151.152775675,55.666812838,9.99863,10,
151.152775675,55.666812838,9.99863,10,
151.486109614,56.000146777,9.99858,10,
151.486109614,56.000146777,9.99858,10,
151.819443404,56.333480567,9.99855,10,
151.819443404,56.333480567,9.99855,10,
152.152776896,56.666814059,9.99855,10,
152.152776896,56.666814059,9.99855,10,
152.486110776,57.000147939,9.99857,10,
152.486110776,57.000147939,9.99857,10,
152.819444477,57.33348164,9.9986,10,
152.819444477,57.33348164,9.9986,10,
153.152777999,57.666815162,9.99865,10,
153.152777999,57.666815162,9.99865,10,
153.48611173,58.000148893,9.9987,10,
153.48611173,58.000148893,9.9987,10,
153.819445461,58.333482624,9.99874,10,
153.819445461,58.333482624,9.99874,10,
154.152778983,58.666816146,9.99878,10,
154.152778983,58.666816146,9.99878,10,
154.486112564,59.000149727,9.9988,10,
154.486112564,59.000149727,9.9988,10,
154.819446146,59.333483309,9.99881,10,
154.819446146,59.333483309,9.99881,10,
155.152779728,59.666816891,9.99881,10,
155.152779728,59.666816891,9.99881,10,
155.486113548,60.000150711,9.99879,10,
155.486113548,60.000150711,9.99879,10,
155.819447219,60.333484382,9.99877,10,
155.819447219,60.333484382,9.99877,10,
156.152781218,60.666818381,9.99875,10,
156.152781218,60.666818381,9.99875,10,
156.486114978,61.000152141,9.99872,10,
156.486114978,61.000152141,9.99872,10,
156.819448977,61.33348614,9.9987,10,
156.819448977,61.33348614,9.9987,10,
157.152783066,61.666820229,9.99868,10,
157.152783066,61.666820229,9.99868,10,
157.486116707,62.00015387,9.99867,10,
157.486116707,62.00015387,9.99867,10,
157.819450318,62.333487481,9.99867,10,
157.819450318,62.333487481,9.99867,10,
158.152783811,62.666820974,9.99867,10,
158.152783811,62.666820974,9.99867,10,
158.486117869,63.000155032,9.99868,10,
158.486117869,63.000155032,9.99868,10,
158.819451779,63.333488942,9.99869,10,
158.819451779,63.333488942,9.99869,10,
159.15278545,63.666822613,9.99871,10,
159.15278545,63.666822613,9.99871,10,
159.486119508,64.000156671,9.99872,10,
159.486119508,64.000156671,9.99872,10,
159.81945306,64.333490223,9.99873,10,
159.81945306,64.333490223,9.99873,10,
160.15278697,64.666824133,9.99874,10,
160.15278697,64.666824133,9.99874,10,
160.486120641,65.000157804,9.99874,10,
160.486120641,65.000157804,9.99874,10,
160.819454699,65.333491862,9.99874,10,
160.819454699,65.333491862,9.99874,10,
161.152788579,65.666825742,9.99874,10,
161.152788579,65.666825742,9.99874,10,
161.486122488,66.000159651,9.99873,10,
161.486122488,66.000159651,9.99873,10,
161.819456309,66.333493472,9.99872,10,
161.819456309,66.333493472,9.99872,10,
162.152790248,66.666827411,9.99872,10,
162.152790248,66.666827411,9.99872,10,
162.486124396,67.000161559,9.99871,10,
162.486124396,67.000161559,9.99871,10,
162.819458007,67.33349517,9.99871,10,
162.819458007,67.33349517,9.99871,10,
163.152791649,67.666828812,9.99871,10,
163.152791649,67.666828812,9.99871,10,
163.48612532,68.000162483,9.99871,10,
163.48612532,68.000162483,9.99871,10,
163.819458901,68.333496064,9.99871,10,
163.819458901,68.333496064,9.99871,10,
164.152792543,68.666829706,9.99871,10,
164.152792543,68.666829706,9.99871,10,
164.486126333,69.000163496,9.99871,10,
164.486126333,69.000163496,9.99871,10,
164.819477081,69.333514244,9.99871,10,
164.819477081,69.333514244,9.99871,10,
165.152810901,69.666848064,9.99871,10,
165.152810901,69.666848064,9.99871,10,
165.486144632,70.000181795,9.99871,10,
165.486144632,70.000181795,9.99871,10,
165.81947872,70.333515883,9.99871,10,
165.81947872,70.333515883,9.99871,10,
166.15281257,70.666849733,9.99871,10,
166.15281257,70.666849733,9.99871,10,
166.48614633,71.000183493,9.99871,10,
166.48614633,71.000183493,9.99871,10,
166.819479852,71.333517015,9.99871,10,
166.819479852,71.333517015,9.99871,10,
167.152813643,71.666850806,9.99871,10,
167.152813643,71.666850806,9.99871,10,
167.486147671,72.000184834,9.99871,10,
167.486147671,72.000184834,9.99871,10,
167.81948167,72.333518833,9.99871,10,
167.81948167,72.333518833,9.99871,10,
168.152815133,72.666852296,9.99871,10,
168.152815133,72.666852296,9.99871,10,
168.486148744,73.000185907,9.99871,10,
168.486148744,73.000185907,9.99871,10,
168.819482296,73.333519459,9.99871,10,
168.819482296,73.333519459,9.99871,10,
169.152815997,73.66685316,9.99871,10,
169.152815997,73.66685316,9.99871,10,
169.486149549,74.000186712,9.99871,10,
169.486149549,74.000186712,9.99871,10,
169.819483548,74.333520711,9.99871,10,
169.819483548,74.333520711,9.99871,10,
170.152817577,74.66685474,9.99871,10,
170.152817577,74.66685474,9.99871,10,
170.486151218,75.000188381,9.99871,10,
170.486151218,75.000188381,9.99871,10,
170.8194848,75.333521963,9.99871,10,
170.8194848,75.333521963,9.99871,10,
171.152818471,75.666855634,9.99871,10,
171.152818471,75.666855634,9.99871,10,
171.486152112,76.000189275,9.99871,10,
171.486152112,76.000189275,9.99871,10,
171.819485783,76.333522946,9.99871,10,
171.819485783,76.333522946,9.99871,10,
172.152819514,76.666856677,9.99871,10,
172.152819514,76.666856677,9.99871,10,
172.486153364,77.000190527,9.99871,10,
172.486153364,77.000190527,9.99871,10,
172.819486945,77.333524108,9.99871,10,
172.819486945,77.333524108,9.99871,10,
173.152820825,77.666857988,9.99871,10,
173.152820825,77.666857988,9.99871,10,
173.486154437,78.0001916,9.99871,10,
173.486154437,78.0001916,9.99871,10,
173.819487959,78.333525122,9.99871,10,
173.819487959,78.333525122,9.99871,10,
174.152822375,78.666859538,9.99871,10,
174.152822375,78.666859538,9.99871,10,
174.486155956,79.000193119,9.99871,10,
174.486155956,79.000193119,9.99871,10,
174.819489449,79.333526612,9.99871,10,
174.819489449,79.333526612,9.99871,10,
175.15282303,79.666860193,9.99871,10,
175.15282303,79.666860193,9.99871,10,
175.486156761,80.000193924,9.99871,10,
175.486156761,80.000193924,9.99871,10,
175.819490253,80.333527416,9.99871,10,
175.819490253,80.333527416,9.99871,10,
176.152823835,80.666860998,9.99871,10,
176.152823835,80.666860998,9.99871,10,
176.486157447,81.00019461,9.99871,10,
176.486157447,81.00019461,9.99871,10,
176.819491326,81.333528489,9.99871,10,
176.819491326,81.333528489,9.99871,10,
177.152869343,81.666906506,9.99871,10,
177.152869343,81.666906506,9.99871,10,
177.486202836,82.000239999,9.99871,10,
177.486202836,82.000239999,9.99871,10,
177.819536656,82.333573819,9.99871,10,
177.819536656,82.333573819,9.99871,10,
178.152870446,82.666907609,9.99872,10,
178.152870446,82.666907609,9.99872,10,
178.486204534,83.000241697,9.99872,10,
178.486204534,83.000241697,9.99872,10,
178.819538295,83.333575458,9.99872,10,
178.819538295,83.333575458,9.99872,10,
179.152871906,83.666909069,9.99872,10,
179.152871906,83.666909069,9.99872,10,
179.486205905,84.000243068,9.99872,10,
179.486205905,84.000243068,9.99872,10,
179.819539397,84.33357656,9.99872,10,
179.819539397,84.33357656,9.99872,10,
180.152873098,84.666910261,9.99872,10,
180.152873098,84.666910261,9.99872,10,
180.486206918,85.000244081,9.99872,10,
180.486206918,85.000244081,9.99872,10,
180.819540888,85.333578051,9.99872,10,
180.819540888,85.333578051,9.99872,10,
181.152874737,85.6669119,9.99872,10,
181.152874737,85.6669119,9.99872,10,
181.486208438,86.000245601,9.99872,10,
181.486208438,86.000245601,9.99872,10,
181.81954208,86.333579243,9.99872,10,
181.81954208,86.333579243,9.99872,10,
182.152875959,86.666913122,9.99872,10,
182.152875959,86.666913122,9.99872,10,
182.48620963,87.000246793,9.99872,10,
182.48620963,87.000246793,9.99872,10,
182.819543242,87.333580405,9.99872,10,
182.819543242,87.333580405,9.99872,10,
183.152877271,87.666914434,9.99872,10,
183.152877271,87.666914434,9.99872,10,
183.486211329,88.000248492,9.99872,10,
183.486211329,88.000248492,9.99872,10,
183.819545269,88.333582432,9.99872,10,
183.819545269,88.333582432,9.99872,10,
184.152879297,88.66691646,9.99872,10,
184.152879297,88.66691646,9.99872,10,
184.486213147,89.00025031,9.99872,10,
184.486213147,89.00025031,9.99872,10,
184.819546967,89.33358413,9.99872,10,
184.819546967,89.33358413,9.99872,10,
185.152880579,89.666917742,9.99872,10,
185.152880579,89.666917742,9.99872,10,
185.486214607,90.00025177,9.99872,10,
185.486214607,90.00025177,9.99872,10,
185.819548159,90.333585322,9.99872,10,
185.819548159,90.333585322,9.99872,10,
186.152882218,90.666919381,9.99872,10,
186.152882218,90.666919381,9.99872,10,
186.48621574,91.000252903,9.99872,10,
186.48621574,91.000252903,9.99872,10,
186.819549679,91.333586842,9.99872,10,
186.819549679,91.333586842,9.99872,10,
187.152883559,91.666920722,9.99872,10,
187.152883559,91.666920722,9.99872,10,
187.486217319,92.000254482,9.99872,10,
187.486217319,92.000254482,9.99872,10,
187.819550901,92.333588064,9.99872,10,
187.819550901,92.333588064,9.99872,10,
188.152884453,92.666921616,9.99872,10,
188.152884453,92.666921616,9.99872,10,
188.486218214,93.000255377,9.99872,10,
188.486218214,93.000255377,9.99872,10,
188.819552063,93.333589226,9.99871,10,
188.819552063,93.333589226,9.99871,10,
189.152885824,93.666922987,9.99871,10,
189.152885824,93.666922987,9.99871,10,
189.486219704,94.000256867,9.99871,10,
189.486219704,94.000256867,9.99871,10,
189.819553375,94.333590538,9.99871,10,
189.819553375,94.333590538,9.99871,10,
190.152887165,94.666924328,9.99871,10,
190.152887165,94.666924328,9.99871,10,
190.486221134,95.000258297,9.99871,10,
190.486221134,95.000258297,9.99871,10,
190.819554686,95.333591849,9.99871,10,
190.819554686,95.333591849,9.99871,10,
191.152888447,95.66692561,9.99871,10,
191.152888447,95.66692561,9.99871,10,
191.486221969,96.000259132,9.99871,10,
191.486221969,96.000259132,9.99871,10,
191.819555759,96.333592922,9.99871,10,
191.819555759,96.333592922,9.99871,10,
192.152889847,96.66692701,9.99871,10,
192.152889847,96.66692701,9.99871,10,
192.486223667,97.00026083,9.99871,10,
192.486223667,97.00026083,9.99871,10,
192.819557189,97.333594352,9.99871,10,
192.819557189,97.333594352,9.99871,10,
193.152890712,97.666927875,9.99871,10,
193.152890712,97.666927875,9.99871,10,
193.486224234,98.000261397,9.99871,10,
193.486224234,98.000261397,9.99871,10,
193.819557696,98.333594859,9.99871,10,
193.819557696,98.333594859,9.99871,10,
194.152891546,98.666928709,9.99871,10,
194.152891546,98.666928709,9.99871,10,
194.486225366,99.000262529,9.99871,10,
194.486225366,99.000262529,9.99871,10,
194.819573253,99.333610416,9.99871,10,
194.819573253,99.333610416,9.99871,10,
195.152907103,99.666944266,9.99871,10,
195.152907103,99.666944266,9.99871,10,
195.486241102,100.000278265,9.99871,10,
195.486241102,100.000278265,9.99871,10,
195.819574773,100.333611936,9.99871,10,
195.819574773,100.333611936,9.99871,10,
196.15290898,100.666946143,9.99871,10,
196.15290898,100.666946143,9.99871,10,
196.48624292,101.000280083,9.99871,10,
196.48624292,101.000280083,9.99871,10,
196.81957668,101.333613843,9.99871,10,
196.81957668,101.333613843,9.99871,10,
197.152910739,101.666947902,9.99871,10,
197.152910739,101.666947902,9.99871,10,
197.486244738,102.000281901,9.99871,10,
197.486244738,102.000281901,9.99871,10,
197.819578707,102.33361587,9.99871,10,
197.819578707,102.33361587,9.99871,10,
198.152912616,102.666949779,9.99871,10,
198.152912616,102.666949779,9.99871,10,
198.486246258,103.000283421,9.99871,10,
198.486246258,103.000283421,9.99871,10,
198.819580018,103.333617181,9.99872,10,
198.819580018,103.333617181,9.99872,10,
199.152913868,103.666951031,9.99872,10,
199.152913868,103.666951031,9.99872,10,
199.486247479,104.000284642,9.99872,10,
199.486247479,104.000284642,9.99872,10,
199.819581061,104.333618224,9.99872,10,
199.819581061,104.333618224,9.99872,10,
200.152919948,104.666957111,9.99872,10,
200.152919948,104.666957111,9.99872,10,
200.486253768,105.000290931,9.99872,10,
200.486253768,105.000290931,9.99872,10,
200.81958729,105.333624453,9.99872,10,
200.81958729,105.333624453,9.99872,10,
201.152920901,105.666958064,9.99872,10,
201.152920901,105.666958064,9.99872,10,
201.486254781,106.000291944,9.99872,10,
201.486254781,106.000291944,9.99872,10,
201.81958884,106.333626003,9.99872,10,
201.81958884,106.333626003,9.99872,10,
202.15292263,106.666959793,9.99872,10,
202.15292263,106.666959793,9.99872,10,
202.486256688,107.000293851,9.99872,10,
202.486256688,107.000293851,9.99872,10,
202.819590687,107.33362785,9.99872,10,
202.819590687,107.33362785,9.99872,10,
203.152924269,107.666961432,9.99872,10,
203.152924269,107.666961432,9.99872,10,
203.486258,108.000295163,9.99872,10,
203.486258,108.000295163,9.99872,10,
203.81959176,108.333628923,9.99872,10,
203.81959176,108.333628923,9.99872,10,
204.152925372,108.666962535,9.99872,10,
204.152925372,108.666962535,9.99872,10,
204.486258924,109.000296087,9.99872,10,
204.486258924,109.000296087,9.99872,10,
204.819592654,109.333629817,9.99872,10,
204.819592654,109.333629817,9.99872,10,
205.152926683,109.666963846,9.99872,10,
205.152926683,109.666963846,9.99872,10,
205.486260443,110.000297606,9.99872,10,
205.486260443,110.000297606,9.99872,10,
205.819594174,110.333631337,9.99872,10,
205.819594174,110.333631337,9.99872,10,
206.152928173,110.666965336,9.99872,10,
206.152928173,110.666965336,9.99872,10,
206.486262291,111.000299454,9.99872,10,
206.486262291,111.000299454,9.99872,10,
206.819596052,111.333633215,9.99872,10,
206.819596052,111.333633215,9.99872,10,
207.152929902,111.666967065,9.99872,10,
207.152929902,111.666967065,9.99872,10,
207.486263543,112.000300706,9.99872,10,
207.486263543,112.000300706,9.99872,10,
207.819597572,112.333634735,9.99872,10,
207.819597572,112.333634735,9.99872,10,
208.152931153,112.666968316,9.99872,10,
208.152931153,112.666968316,9.99872,10,
208.486264795,113.000301958,9.99872,10,
208.486264795,113.000301958,9.99872,10,
208.819598644,113.333635807,9.99872,10,
208.819598644,113.333635807,9.99872,10,
209.152932345,113.666969508,9.99872,10,
209.152932345,113.666969508,9.99872,10,
209.486265897,114.00030306,9.99872,10,
209.486265897,114.00030306,9.99872,10,
209.819599539,114.333636702,9.99872,10,
209.819599539,114.333636702,9.99872,10,
210.152933388,114.666970551,9.99872,10,
210.152933388,114.666970551,9.99872,10,
210.486267238,115.000304401,9.99872,10,
210.486267238,115.000304401,9.99872,10,
210.819614022,115.333651185,9.99872,10,
210.819614022,115.333651185,9.99872,10,
211.152947694,115.666984857,9.99872,10,
211.152947694,115.666984857,9.99872,10,
